237, 0.066057, 69343288.000000, 343548.438621, 161760.522844, 1562866.938399, 2332719.126413
238, 0.000000, 0.000440, 0.000006, 0.000007, 0.000013, 0.000025
238, 0.000000, 0.005928, 0.000031, 0.000016, 0.000137, 0.000177
238, 0.000000, 0.006100, 0.000031, 0.000016, 0.000139, 0.000181
238, 0.000000, 0.008736, 0.000045, 0.000029, 0.000205, 0.000290
238, 0.000000, 0.008913, 0.000045, 0.000029, 0.000208, 0.000293
238, 0.000000, 0.009480, 0.000057, 0.000049, 0.000238, 0.000356
238, 0.000000, 0.009658, 0.000057, 0.000049, 0.000240, 0.000359
238, 0.000000, 0.015938, 0.000079, 0.000048, 0.000367, 0.000565
238, 0.000000, 0.016090, 0.000079, 0.000050, 0.000371, 0.000570
238, 0.000000, 0.016868, 0.000085, 0.000055, 0.000388, 0.000624
238, 0.000000, 0.017060, 0.000085, 0.000057, 0.000392, 0.000625
238, 0.000000, 0.019098, 0.000095, 0.000063, 0.000439, 0.000731
238, 0.000000, 0.019250, 0.000096, 0.000064, 0.000442, 0.000733
238, 0.000000, 0.021009, 0.000107, 0.000064, 0.000478, 0.000760
238, 0.000000, 0.021218, 0.000107, 0.000064, 0.000480, 0.000762
238, 0.000000, 0.024780, 0.000136, 0.000082, 0.000583, 0.000967
238, 0.000000, 0.024965, 0.000137, 0.000082, 0.000586, 0.000967
238, 0.000000, 0.025480, 0.000141, 0.000083, 0.000600, 0.001008
238, 0.000000, 0.025705, 0.000141, 0.000084, 0.000604, 0.001009
238, 0.000000, 0.027683, 0.000150, 0.000089, 0.000660, 0.001075
238, 0.000000, 0.027837, 0.000150, 0.000089, 0.000662, 0.001072
238, 0.000000, 0.028148, 0.000153, 0.000090, 0.000672, 0.001108
238, 0.000000, 0.028335, 0.000154, 0.000090, 0.000674, 0.001107
238, 0.000000, 0.028837, 0.000154, 0.000092, 0.000683, 0.001128
238, 0.000000, 0.028995, 0.000154, 0.000092, 0.000684, 0.001128
238, 0.000000, 0.029133, 0.000159, 0.000091, 0.000690, 0.001168
238, 0.000000, 0.029346, 0.000159, 0.000093, 0.000695, 0.001170
238, 0.000000, 0.029371, 0.000173, 0.000106, 0.000705, 0.001227
238, 0.000000, 0.029566, 0.000173, 0.000106, 0.000708, 0.001227
238, 0.000000, 0.029541, 0.000174, 0.000107, 0.000710, 0.001237
238, 0.000000, 0.029729, 0.000174, 0.000108, 0.000713, 0.001239
238, 0.000000, 0.030029, 0.000171, 0.000112, 0.000723, 0.001269
239, 0.000000, 0.000433, 0.000005, 0.000006, 0.000012, 0.000019
239, 0.000000, 0.006568, 0.000041, 0.000047, 0.000183, 0.000270
239, 0.000000, 0.006604, 0.000041, 0.000047, 0.000183, 0.000270
239, 0.000000, 1.109586, 0.005522, 0.004142, 0.026670, 0.039931
239, 0.000000, 1.109712, 0.005522, 0.004142, 0.026673, 0.039930
239, 0.000000, 1.107832, 0.005528, 0.004149, 0.026672, 0.039933
239, 0.000000, 1.107921, 0.005528, 0.004149, 0.026674, 0.039934
239, 0.000000, 1.106830, 0.005534, 0.004167, 0.026679, 0.039938
239, 0.000000, 1.106895, 0.005534, 0.004165, 0.026678, 0.039938
239, 0.000000, 1.106098, 0.005535, 0.004170, 0.026674, 0.039941
239, 0.000000, 1.106143, 0.005535, 0.004169, 0.026674, 0.039941
239, 0.000000, 1.106136, 0.005540, 0.004175, 0.026684, 0.039948
239, 0.000000, 1.106253, 0.005540, 0.004175, 0.026685, 0.039949
239, 0.000000, 1.105612, 0.005537, 0.004142, 0.026646, 0.039968
239, 0.000000, 1.105677, 0.005536, 0.004137, 0.026642, 0.039967
239, 0.000000, 1.105190, 0.005537, 0.004139, 0.026635, 0.039968
239, 0.000000, 1.105282, 0.005537, 0.004139, 0.026637, 0.039970
239, 0.000000, 1.105322, 0.005585, 0.004203, 0.026716, 0.040027
239, 0.000000, 1.105400, 0.005585, 0.004205, 0.026720, 0.040028
239, 0.000000, 1.439507, 0.008143, 0.005018, 0.034418, 0.057877
239, 0.000000, 1.439522, 0.008143, 0.005018, 0.034419, 0.057877
239, 0.000000, 1.440778, 0.008134, 0.004998, 0.034418, 0.057873
239, 0.000000, 1.440750, 0.008134, 0.004998, 0.034418, 0.057874
239, 0.000000, 1.441386, 0.008134, 0.005000, 0.034431, 0.057879
239, 0.000000, 1.441364, 0.008134, 0.005000, 0.034430, 0.057880
239, 0.000000, 1.440807, 0.008139, 0.005002, 0.034422, 0.057885
239, 0.000000, 1.440847, 0.008139, 0.005002, 0.034423, 0.057885
239, 0.000000, 1.441237, 0.008146, 0.005008, 0.034427, 0.057880
239, 0.000000, 1.441224, 0.008146, 0.005008, 0.034428, 0.057879
239, 0.000000, 1.441264, 0.008147, 0.005008, 0.034422, 0.057876
239, 0.000000, 1.441290, 0.008147, 0.005008, 0.034423, 0.057876
239, 0.000000, 335.912994, 1.677680, 0.964354, 7.924012, 13.579589
240, 0.000000, 0.000510, 0.000003, 0.000004, 0.000010, 0.000022
240, 0.000000, 0.008403, 0.000037, 0.000024, 0.000197, 0.000298
240, 0.000000, 0.008451, 0.000037, 0.000024, 0.000198, 0.000298
240, 0.000000, 0.013330, 0.000065, 0.000047, 0.000304, 0.000447
240, 0.000000, 0.013372, 0.000066, 0.000049, 0.000307, 0.000448
240, 0.000000, 0.013139, 0.000068, 0.000057, 0.000314, 0.000458
240, 0.000000, 0.013195, 0.000068, 0.000056, 0.000313, 0.000458
240, 0.000000, 0.018225, 0.000083, 0.000064, 0.000409, 0.000546
240, 0.000000, 0.018355, 0.000083, 0.000064, 0.000411, 0.000547
240, 0.000000, 0.023741, 0.000131, 0.000065, 0.000543, 0.000789
240, 0.000000, 0.023877, 0.000132, 0.000065, 0.000545, 0.000789
240, 0.000000, 0.027404, 0.000158, 0.000073, 0.000623, 0.000948
240, 0.000000, 0.027572, 0.000158, 0.000073, 0.000625, 0.000949
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
240, 16.197372, 5496371712.000000, 35844114.041424, 22501189.626471, 140283914.283640, 241522091.763243
241, 0.000000, 0.000685, 0.000006, 0.000007, 0.000014, 0.000031
241, 0.000000, 0.007711, 0.000047, 0.000038, 0.000197, 0.000314
241, 0.000000, 0.007723, 0.000047, 0.000038, 0.000198, 0.000315
241, 0.000000, 0.009954, 0.000058, 0.000053, 0.000254, 0.000373
241, 0.000000, 0.010029, 0.000058, 0.000054, 0.000256, 0.000374
241, 0.000000, 0.011433, 0.000070, 0.000050, 0.000291, 0.000489
241, 0.000000, 0.011540, 0.000071, 0.000053, 0.000297, 0.000490
241, 0.000000, 0.014874, 0.000095, 0.000061, 0.000386, 0.000732
241, 0.000000, 0.014908, 0.000095, 0.000062, 0.000387, 0.000733
241, 0.000000, 0.015408, 0.000099, 0.000069, 0.000405, 0.000750
241, 0.000000, 0.015520, 0.000099, 0.000070, 0.000408, 0.000751
241, 0.000000, 0.015607, 0.000103, 0.000078, 0.000420, 0.000777
241, 0.000000, 0.015735, 0.000103, 0.000077, 0.000421, 0.000778
241, 0.000000, 0.018241, 0.000116, 0.000076, 0.000459, 0.000848
241, 0.000000, 0.018363, 0.000116, 0.000075, 0.000460, 0.000849
241, 0.000000, 0.021435, 0.000132, 0.000083, 0.000530, 0.000952
241, 0.000000, 0.021540, 0.000132, 0.000083, 0.000532, 0.000951
241, 0.000000, 0.022382, 0.000144, 0.000100, 0.000561, 0.000984
241, 0.000000, 0.022572, 0.000144, 0.000099, 0.000561, 0.000985
241, 0.000000, 0.023547, 0.000143, 0.000091, 0.000568, 0.000995
241, 0.000000, 0.023697, 0.000143, 0.000089, 0.000568, 0.000996
241, 0.000000, 0.025444, 0.000151, 0.000090, 0.000596, 0.001020
241, 0.000000, 0.025602, 0.000151, 0.000091, 0.000600, 0.001021
241, 0.000000, 0.026676, 0.000152, 0.000108, 0.000642, 0.001068
241, 0.000000, 0.026826, 0.000153, 0.000113, 0.000650, 0.001072
241, 0.000000, 0.027191, 0.000156, 0.000114, 0.000659, 0.001095
241, 0.000000, 0.027359, 0.000157, 0.000117, 0.000664, 0.001097
241, 0.000000, 0.028856, 0.000175, 0.000115, 0.000709, 0.001191
241, 0.000000, 0.029012, 0.000174, 0.000114, 0.000710, 0.001190
241, 0.000000, 0.032093, 0.000180, 0.000114, 0.000749, 0.001230
241, 0.000000, 0.032226, 0.000180, 0.000115, 0.000752, 0.001231
241, 0.000000, 0.033132, 0.000184, 0.000116, 0.000773, 0.001266
242, 0.000000, 0.000598, 0.000010, 0.000014, 0.000019, 0.000028
242, 0.000000, 0.009451, 0.000058, 0.000037, 0.000231, 0.000406
242, 0.000000, 0.009523, 0.000058, 0.000037, 0.000233, 0.000407
242, 0.000000, 0.019496, 0.000105, 0.000057, 0.000469, 0.000807
242, 0.000000, 0.019526, 0.000105, 0.000057, 0.000470, 0.000807
242, 0.000000, 0.020118, 0.000111, 0.000063, 0.000485, 0.000838
242, 0.000000, 0.020168, 0.000111, 0.000063, 0.000486, 0.000839
242, 0.000000, 0.020912, 0.000113, 0.000065, 0.000498, 0.000855
242, 0.000000, 0.020966, 0.000113, 0.000064, 0.000499, 0.000855
242, 0.000000, 0.022201, 0.000118, 0.000071, 0.000536, 0.000892
242, 0.000000, 0.022318, 0.000118, 0.000070, 0.000538, 0.000892
242, 0.000000, 0.026056, 0.000123, 0.000077, 0.000605, 0.000941
242, 0.000000, 0.026201, 0.000123, 0.000077, 0.000607, 0.000942
242, 0.000000, 0.027499, 0.000134, 0.000084, 0.000641, 0.001002
242, 0.000000, 0.027641, 0.000134, 0.000084, 0.000643, 0.001003
242, 0.000000, 0.026557, 0.000133, 0.000083, 0.000647, 0.001030
242, 0.000000, 0.026727, 0.000134, 0.000083, 0.000649, 0.001032
242, 0.000000, 0.027425, 0.000136, 0.000089, 0.000672, 0.001055
242, 0.000000, 0.027593, 0.000138, 0.000093, 0.000679, 0.001058
242, 0.000000, 0.028138, 0.000140, 0.000101, 0.000699, 0.001066
242, 0.000000, 0.028288, 0.000140, 0.000100, 0.000699, 0.001067
242, 0.000000, 0.029513, 0.000152, 0.000118, 0.000745, 0.001136
242, 0.000000, 0.029658, 0.000152, 0.000118, 0.000747, 0.001136
242, 0.000000, 0.031921, 0.000165, 0.000118, 0.000799, 0.001242
242, 0.000000, 0.032116, 0.000165, 0.000118, 0.000802, 0.001242
242, 0.000000, 0.032688, 0.000168, 0.000127, 0.000824, 0.001277
242, 0.000000, 0.032888, 0.000168, 0.000127, 0.000826, 0.001276
242, 0.000000, 0.033744, 0.000172, 0.000133, 0.000855, 0.001314
242, 0.000000, 0.033920, 0.000172, 0.000132, 0.000856, 0.001315
242, 0.000000, 0.035855, 0.000194, 0.000135, 0.000909, 0.001495
242, 0.000000, 0.035997, 0.000194, 0.000135, 0.000911, 0.001495
242, 0.000000, 0.037490, 0.000198, 0.000138, 0.000952, 0.001527
243, 0.000000, 0.000429, 0.000003, 0.000004, 0.000010, 0.000018
243, 0.000000, 0.005284, 0.000032, 0.000021, 0.000129, 0.000207
243, 0.000000, 0.005430, 0.000033, 0.000022, 0.000131, 0.000210
243, 0.000000, 0.007340, 0.000047, 0.000029, 0.000179, 0.000292
243, 0.000000, 0.007502, 0.000047, 0.000028, 0.000181, 0.000296
243, 0.000000, 0.015441, 0.000086, 0.000061, 0.000377, 0.000595
243, 0.000000, 0.015586, 0.000085, 0.000060, 0.000378, 0.000595
243, 0.000000, 0.018622, 0.000101, 0.000071, 0.000449, 0.000726
243, 0.000000, 0.018764, 0.000101, 0.000070, 0.000451, 0.000725
243, 0.000000, 0.020036, 0.000106, 0.000084, 0.000482, 0.000754
243, 0.000000, 0.020156, 0.000106, 0.000084, 0.000484, 0.000754
243, 0.000000, 0.021989, 0.000126, 0.000078, 0.000543, 0.000882
243, 0.000000, 0.022148, 0.000127, 0.000079, 0.000546, 0.000882
243, 0.000000, 0.023802, 0.000141, 0.000082, 0.000599, 0.000959
243, 0.000000, 0.023896, 0.000141, 0.000082, 0.000600, 0.000960
243, 0.000000, 0.025522, 0.000153, 0.000104, 0.000651, 0.001097
243, 0.000000, 0.025665, 0.000153, 0.000104, 0.000653, 0.001099
243, 0.000000, 0.027435, 0.000163, 0.000111, 0.000708, 0.001226
243, 0.000000, 0.027549, 0.000163, 0.000111, 0.000710, 0.001227
243, 0.000000, 0.029932, 0.000174, 0.000130, 0.000763, 0.001317
243, 0.000000, 0.030083, 0.000174, 0.000131, 0.000765, 0.001319
243, 0.000000, 0.095683, 0.000592, 0.000401, 0.002398, 0.003554
243, 0.000000, 0.095699, 0.000592, 0.000401, 0.002398, 0.003553
243, 0.000000, 0.096002, 0.000601, 0.000387, 0.002382, 0.003543
243, 0.000000, 0.096027, 0.000601, 0.000387, 0.002382, 0.003543
243, 0.000000, 0.096518, 0.000599, 0.000388, 0.002391, 0.003545
243, 0.000000, 0.096607, 0.000599, 0.000387, 0.002391, 0.003545
243, 0.000000, 0.471407, 0.002349, 0.000808, 0.010144, 0.011832
243, 0.000000, 0.471379, 0.002349, 0.000808, 0.010144, 0.011833
243, 0.000000, 0.471519, 0.002351, 0.000810, 0.010153, 0.011836
243, 0.000000, 0.471519, 0.002351, 0.000810, 0.010153, 0.011837
243, 0.000000, 0.470861, 0.002353, 0.000810, 0.010147, 0.011835
244, 0.000000, 0.000452, 0.000003, 0.000003, 0.000010, 0.000022
244, 0.000000, 0.006496, 0.000040, 0.000034, 0.000170, 0.000285
244, 0.000000, 0.006445, 0.000042, 0.000039, 0.000177, 0.000289
244, 0.000000, 0.011187, 0.000069, 0.000042, 0.000280, 0.000478
244, 0.000000, 0.011160, 0.000070, 0.000043, 0.000280, 0.000479
244, 0.000000, 0.012367, 0.000076, 0.000052, 0.000317, 0.000561
244, 0.000000, 0.012371, 0.000076, 0.000050, 0.000316, 0.000560
244, 0.000000, 0.016102, 0.000103, 0.000088, 0.000427, 0.000746
244, 0.000000, 0.016109, 0.000103, 0.000089, 0.000428, 0.000747
244, 0.000000, 0.022525, 0.000138, 0.000110, 0.000599, 0.000991
244, 0.000000, 0.022540, 0.000138, 0.000112, 0.000601, 0.000990
244, 0.000000, 0.023177, 0.000140, 0.000106, 0.000611, 0.001003
244, 0.000000, 0.023183, 0.000140, 0.000105, 0.000611, 0.001003
244, 0.000000, 0.026196, 0.000158, 0.000142, 0.000693, 0.001157
244, 0.000000, 0.026219, 0.000159, 0.000144, 0.000694, 0.001160
244, 0.000000, 0.026482, 0.000161, 0.000143, 0.000702, 0.001165
244, 0.000000, 0.026551, 0.000161, 0.000144, 0.000704, 0.001166
244, 0.000000, 0.028074, 0.000164, 0.000129, 0.000722, 0.001185
244, 0.000000, 0.028116, 0.000164, 0.000129, 0.000722, 0.001185
244, 0.000000, 0.029718, 0.000169, 0.000130, 0.000749, 0.001213
244, 0.000000, 0.029796, 0.000170, 0.000134, 0.000753, 0.001215
244, 0.000000, 0.031176, 0.000182, 0.000159, 0.000804, 0.001279
244, 0.000000, 0.031224, 0.000183, 0.000161, 0.000806, 0.001279
244, 0.000000, 0.032507, 0.000212, 0.000149, 0.000856, 0.001462
244, 0.000000, 0.032548, 0.000212, 0.000150, 0.000857, 0.001462
244, 0.000000, 0.033145, 0.000220, 0.000163, 0.000879, 0.001490
244, 0.000000, 0.033216, 0.000220, 0.000163, 0.000881, 0.001493
244, 0.000000, 0.034772, 0.000235, 0.000202, 0.000929, 0.001579
244, 0.000000, 0.034857, 0.000237, 0.000205, 0.000933, 0.001580
244, 0.000000, 0.046618, 0.000326, 0.000262, 0.001237, 0.002093
244, 0.000000, 0.046669, 0.000326, 0.000262, 0.001238, 0.002092
244, 0.000000, 0.047915, 0.000331, 0.000264, 0.001263, 0.002139
245, 0.000000, 0.000471, 0.000003, 0.000004, 0.000011, 0.000024
245, 0.000000, 0.007675, 0.000046, 0.000031, 0.000187, 0.000337
245, 0.000000, 0.007692, 0.000046, 0.000031, 0.000187, 0.000338
245, 0.000000, 0.009023, 0.000051, 0.000038, 0.000223, 0.000392
245, 0.000000, 0.009060, 0.000052, 0.000038, 0.000223, 0.000393
245, 0.000000, 0.010763, 0.000066, 0.000066, 0.000284, 0.000479
245, 0.000000, 0.010863, 0.000066, 0.000066, 0.000286, 0.000480
245, 0.000000, 0.012188, 0.000076, 0.000091, 0.000333, 0.000539
245, 0.000000, 0.012268, 0.000076, 0.000090, 0.000334, 0.000541
245, 0.000000, 0.014674, 0.000090, 0.000083, 0.000388, 0.000684
245, 0.000000, 0.014712, 0.000091, 0.000084, 0.000390, 0.000685
245, 0.000000, 0.015357, 0.000096, 0.000088, 0.000414, 0.000721
245, 0.000000, 0.015412, 0.000096, 0.000088, 0.000416, 0.000723
245, 0.000000, 0.026623, 0.000140, 0.000117, 0.000644, 0.000874
245, 0.000000, 0.026745, 0.000141, 0.000120, 0.000650, 0.000876
245, 0.000003, 539.687317, 3.112982, 1.645309, 12.923268, 22.520377
245, 0.000003, 539.687378, 3.112981, 1.645308, 12.923268, 22.520377
245, 0.000003, 539.686890, 3.112978, 1.645304, 12.923261, 22.520378
245, 0.000003, 539.687012, 3.112978, 1.645304, 12.923262, 22.520377
245, 0.000003, 539.689453, 3.112987, 1.645318, 12.923302, 22.520380
245, 0.000003, 539.689575, 3.112986, 1.645317, 12.923303, 22.520380
245, 0.000003, 539.689209, 3.112986, 1.645316, 12.923300, 22.520388
245, 0.000003, 539.689270, 3.112985, 1.645315, 12.923300, 22.520389
245, 0.000003, 539.689087, 3.113004, 1.645316, 12.923307, 22.520411
245, 0.000003, 539.689148, 3.113004, 1.645316, 12.923308, 22.520412
245, 0.000003, 539.689026, 3.113010, 1.645322, 12.923314, 22.520412
245, 0.000003, 539.689087, 3.113009, 1.645322, 12.923314, 22.520412
245, 0.000003, 539.688354, 3.113009, 1.645324, 12.923302, 22.520412
245, 0.000003, 539.688477, 3.113009, 1.645324, 12.923304, 22.520412
245, 0.000003, 539.689148, 3.113007, 1.645321, 12.923311, 22.520404
245, 0.000003, 539.689209, 3.113007, 1.645321, 12.923311, 22.520405
245, 0.000003, 539.689575, 3.113007, 1.645321, 12.923317, 22.520389
246, 0.000000, 0.000438, 0.000004, 0.000004, 0.000011, 0.000022
246, 0.000000, 0.009285, 0.000060, 0.000047, 0.000248, 0.000411
246, 0.000000, 0.009335, 0.000061, 0.000048, 0.000250, 0.000414
246, 0.000000, 0.010538, 0.000068, 0.000063, 0.000282, 0.000461
246, 0.000000, 0.010642, 0.000069, 0.000063, 0.000284, 0.000463
246, 0.000000, 0.011345, 0.000073, 0.000072, 0.000304, 0.000495
246, 0.000000, 0.011445, 0.000072, 0.000071, 0.000303, 0.000495
246, 0.000000, 0.013826, 0.000093, 0.000099, 0.000373, 0.000587
246, 0.000000, 0.013858, 0.000094, 0.000101, 0.000377, 0.000589
246, 0.000000, 0.015022, 0.000095, 0.000074, 0.000381, 0.000632
246, 0.000000, 0.015062, 0.000095, 0.000074, 0.000380, 0.000635
246, 0.000000, 0.016545, 0.000099, 0.000072, 0.000415, 0.000685
246, 0.000000, 0.016640, 0.000100, 0.000072, 0.000416, 0.000686
246, 0.000000, 0.016607, 0.000106, 0.000066, 0.000430, 0.000744
246, 0.000000, 0.016673, 0.000106, 0.000066, 0.000431, 0.000745
246, 0.000000, 0.019021, 0.000131, 0.000095, 0.000495, 0.000867
246, 0.000000, 0.019079, 0.000131, 0.000095, 0.000496, 0.000867
246, 0.000000, 0.019413, 0.000133, 0.000092, 0.000502, 0.000887
246, 0.000000, 0.019513, 0.000133, 0.000091, 0.000502, 0.000889
246, 0.000000, 0.022132, 0.000151, 0.000115, 0.000570, 0.000932
246, 0.000000, 0.022224, 0.000151, 0.000115, 0.000572, 0.000933
246, 0.000000, 0.022855, 0.000156, 0.000120, 0.000592, 0.000944
246, 0.000000, 0.022940, 0.000156, 0.000120, 0.000593, 0.000944
246, 0.000000, 0.023280, 0.000165, 0.000125, 0.000609, 0.000961
246, 0.000000, 0.023395, 0.000165, 0.000126, 0.000612, 0.000962
246, 0.000000, 0.023836, 0.000170, 0.000121, 0.000618, 0.000972
246, 0.000000, 0.023993, 0.000170, 0.000121, 0.000620, 0.000974
246, 0.000000, 0.028100, 0.000197, 0.000120, 0.000687, 0.001092
246, 0.000000, 0.028177, 0.000198, 0.000120, 0.000687, 0.001096
246, 0.000000, 0.434705, 0.002204, 0.001098, 0.009578, 0.016585
246, 0.000000, 0.434669, 0.002205, 0.001100, 0.009579, 0.016587
246, 0.000000, 0.432749, 0.002201, 0.001095, 0.009556, 0.016593
247, 0.000000, 0.000425, 0.000003, 0.000003, 0.000009, 0.000018
247, 0.000000, 0.007248, 0.000048, 0.000035, 0.000182, 0.000262
247, 0.000000, 0.007336, 0.000049, 0.000034, 0.000182, 0.000264
247, 0.000000, 0.009259, 0.000070, 0.000036, 0.000223, 0.000347
247, 0.000000, 0.009359, 0.000069, 0.000036, 0.000224, 0.000349
247, 0.000000, 0.015040, 0.000096, 0.000054, 0.000378, 0.000631
247, 0.000000, 0.015128, 0.000096, 0.000054, 0.000379, 0.000632
247, 0.000000, 0.018371, 0.000105, 0.000056, 0.000430, 0.000693
247, 0.000000, 0.018451, 0.000105, 0.000056, 0.000431, 0.000695
247, 0.000000, 0.019175, 0.000113, 0.000058, 0.000446, 0.000710
247, 0.000000, 0.019237, 0.000113, 0.000060, 0.000448, 0.000711
247, 0.000000, 0.020045, 0.000118, 0.000061, 0.000465, 0.000740
247, 0.000000, 0.020138, 0.000118, 0.000061, 0.000467, 0.000741
247, 0.000000, 0.021351, 0.000130, 0.000063, 0.000493, 0.000787
247, 0.000000, 0.021460, 0.000130, 0.000063, 0.000495, 0.000789
247, 0.000000, 0.021820, 0.000140, 0.000065, 0.000509, 0.000814
247, 0.000000, 0.021939, 0.000140, 0.000065, 0.000511, 0.000814
247, 0.000000, 0.023828, 0.000140, 0.000067, 0.000543, 0.000839
247, 0.000000, 0.023918, 0.000140, 0.000068, 0.000545, 0.000840
247, 0.000000, 0.024526, 0.000144, 0.000068, 0.000560, 0.000870
247, 0.000000, 0.024643, 0.000144, 0.000069, 0.000562, 0.000871
247, 0.000000, 0.025714, 0.000148, 0.000070, 0.000585, 0.000886
247, 0.000000, 0.025843, 0.000147, 0.000070, 0.000586, 0.000886
247, 0.000000, 0.026932, 0.000151, 0.000075, 0.000624, 0.000978
247, 0.000000, 0.027047, 0.000151, 0.000074, 0.000624, 0.000978
247, 0.000000, 0.028613, 0.000159, 0.000077, 0.000657, 0.001022
247, 0.000000, 0.028739, 0.000159, 0.000078, 0.000660, 0.001024
247, 0.175274, 39126740.000000, 269521.662714, 178932.540275, 1060929.796904, 1979789.153561
247, 0.175274, 39126740.000000, 269521.662714, 178932.540275, 1060929.796904, 1979789.153561
247, 0.175274, 39126740.000000, 269521.662714, 178932.540275, 1060929.796904, 1979789.153561
247, 0.175274, 39126740.000000, 269521.662714, 178932.540275, 1060929.796904, 1979789.153561
247, 0.175274, 39126740.000000, 269521.662714, 178932.540275, 1060929.796904, 1979789.153561
248, 0.000000, 0.000434, 0.000003, 0.000003, 0.000010, 0.000018
248, 0.000000, 0.007701, 0.000055, 0.000032, 0.000201, 0.000398
248, 0.000000, 0.007771, 0.000056, 0.000033, 0.000204, 0.000401
248, 0.000000, 0.014087, 0.000082, 0.000054, 0.000333, 0.000581
248, 0.000000, 0.014177, 0.000082, 0.000054, 0.000334, 0.000581
248, 0.000000, 0.016161, 0.000093, 0.000060, 0.000379, 0.000653
248, 0.000000, 0.016314, 0.000094, 0.000060, 0.000380, 0.000653
248, 0.000000, 0.017610, 0.000106, 0.000066, 0.000416, 0.000705
248, 0.000000, 0.017756, 0.000106, 0.000066, 0.000418, 0.000705
248, 0.000000, 0.020604, 0.000125, 0.000077, 0.000509, 0.000836
248, 0.000000, 0.020677, 0.000125, 0.000077, 0.000510, 0.000836
248, 0.000000, 0.021604, 0.000132, 0.000084, 0.000536, 0.000885
248, 0.000000, 0.021670, 0.000133, 0.000084, 0.000538, 0.000886
248, 0.000000, 0.023221, 0.000156, 0.000096, 0.000581, 0.000978
248, 0.000000, 0.023344, 0.000157, 0.000096, 0.000583, 0.000977
248, 0.000000, 0.023338, 0.000165, 0.000106, 0.000597, 0.001001
248, 0.000000, 0.023444, 0.000165, 0.000106, 0.000598, 0.001004
248, 0.000000, 0.024875, 0.000205, 0.000141, 0.000645, 0.001092
248, 0.000000, 0.024966, 0.000205, 0.000141, 0.000646, 0.001094
248, 0.000000, 0.025185, 0.000215, 0.000168, 0.000712, 0.001225
248, 0.000000, 0.025290, 0.000216, 0.000168, 0.000713, 0.001226
248, 0.000000, 0.026366, 0.000238, 0.000188, 0.000743, 0.001280
248, 0.000000, 0.026466, 0.000238, 0.000189, 0.000746, 0.001280
248, 0.000000, 0.027255, 0.000231, 0.000179, 0.000759, 0.001301
248, 0.000000, 0.027335, 0.000231, 0.000180, 0.000764, 0.001301
248, 0.000000, 0.030911, 0.000247, 0.000190, 0.000838, 0.001412
248, 0.000000, 0.031039, 0.000246, 0.000192, 0.000844, 0.001415
248, 0.000000, 0.031315, 0.000249, 0.000203, 0.000861, 0.001432
248, 0.000000, 0.031415, 0.000249, 0.000203, 0.000861, 0.001433
248, 0.000000, 0.033734, 0.000268, 0.000249, 0.000940, 0.001505
248, 0.000000, 0.033846, 0.000268, 0.000249, 0.000942, 0.001504
248, 0.000000, 0.034246, 0.000269, 0.000227, 0.000928, 0.001505
249, 0.000000, 0.000462, 0.000003, 0.000002, 0.000010, 0.000019
249, 0.000000, 0.008316, 0.000061, 0.000067, 0.000234, 0.000412
249, 0.000000, 0.008330, 0.000061, 0.000067, 0.000235, 0.000414
249, 0.000000, 0.010456, 0.000070, 0.000088, 0.000287, 0.000458
249, 0.000000, 0.010485, 0.000073, 0.000094, 0.000294, 0.000462
249, 0.000000, 0.012938, 0.000087, 0.000082, 0.000352, 0.000675
249, 0.000000, 0.013015, 0.000088, 0.000082, 0.000353, 0.000676
249, 0.000000, 0.021645, 0.000124, 0.000086, 0.000523, 0.000857
